Date,Low,Open,Volume,High,Close,Adjusted_Close
21-11-1983,3.8393759727478023,0.0,5177899,3.910183906555176,3.8787128925323486,0.0458609424531459
22-11-1983,3.847243070602417,0.0,3884616,3.8787128925323486,3.847243070602417,0.045488853007555
23-11-1983,3.815773010253906,0.0,2143291,3.855110883712769,3.831507921218872,0.0453028045594692
25-11-1983,3.831507921218872,0.0,4475650,3.855110883712769,3.8393759727478023,0.0453958287835121
28-11-1983,3.800038099288941,0.0,5713325,3.847243070602417,3.800038099288941,0.0449307076632976
29-11-1983,3.7370970249176025,0.0,3039374,3.7921700477600098,3.7370970249176025,0.0441865138709545
30-11-1983,3.705626964569092,0.0,5174722,3.752831935882568,3.713494062423706,0.0439074262976646
01-12-1983,3.7213621139526367,0.0,12648437,3.760699987411499,3.752831935882568,0.0443725474178791
02-12-1983,3.729229927062988,0.0,2553202,3.752831935882568,3.7370970249176025,0.0441865138709545
05-12-1983,3.7213621139526367,0.0,1987589,3.744965076446533,3.7213621139526367,0.0440004765987396
06-12-1983,3.705626964569092,0.0,3927514,3.729229927062988,3.705626964569092,0.043814443051815
07-12-1983,3.6662890911102295,0.0,8342789,3.7213621139526367,3.689892053604126,0.0436283685266971
08-12-1983,3.6820240020751953,0.0,8574754,3.705626964569092,3.689892053604126,0.0436283685266971
09-12-1983,3.658421039581299,0.0,9132422,3.689892053604126,3.6662890911102295,0.0433493331074714
12-12-1983,3.6662890911102295,0.0,4474061,3.6820240020751953,3.674156904220581,0.0434423349797725
13-12-1983,3.6662890911102295,0.0,9666259,3.7213621139526367,3.705626964569092,0.043814443051815
14-12-1983,3.705626964569092,0.0,6601464,3.760699987411499,3.713494062423706,0.0439074262976646
15-12-1983,3.6820240020751953,0.0,4914158,3.7213621139526367,3.689892053604126,0.0436283685266971
16-12-1983,3.6662890911102295,0.0,4410509,3.713494062423706,3.689892053604126,0.0436283685266971
19-12-1983,3.6820240020751953,0.0,4968178,3.697758913040161,3.689892053604126,0.0436283685266971
20-12-1983,3.6820240020751953,0.0,3191899,3.705626964569092,3.705626964569092,0.043814443051815
21-12-1983,3.6820240020751953,0.0,9906168,3.713494062423706,3.713494062423706,0.0439074262976646
22-12-1983,3.689892053604126,0.0,10011029,3.7213621139526367,3.689892053604126,0.0436283685266971
