Date,Low,Open,Volume,High,Close,Adjusted_Close
27-06-1996,24.310806274414062,24.310806274414062,977152,24.87617492675781,24.87617492675781,15.07239818572998
28-06-1996,25.06462860107422,25.06462860107422,398104,26.006908416748047,25.818452835083008,15.643319129943848
01-07-1996,26.006908416748047,26.19536590576172,190429,26.383819580078125,26.006908416748047,15.75749969482422
02-07-1996,26.19536590576172,26.19536590576172,183133,26.383819580078125,26.383819580078125,15.985877990722656
03-07-1996,26.572275161743164,26.572275161743164,147714,26.949188232421875,26.949188232421875,16.328432083129883
05-07-1996,26.76073265075684,26.76073265075684,154081,27.326099395751957,27.137643814086918,16.442611694335938
08-07-1996,26.76073265075684,27.137643814086918,221007,27.137643814086918,26.949188232421875,16.328432083129883
09-07-1996,26.949188232421875,26.949188232421875,129871,27.137643814086918,26.949188232421875,16.328432083129883
10-07-1996,26.383819580078125,26.76073265075684,15919,26.76073265075684,26.383819580078125,15.985877990722656
11-07-1996,25.62999725341797,26.19536590576172,50012,26.19536590576172,25.62999725341797,15.529136657714844
12-07-1996,25.62999725341797,25.818452835083008,9153,25.818452835083008,25.62999725341797,15.529136657714844
15-07-1996,25.44154167175293,25.62999725341797,108646,25.62999725341797,25.44154167175293,15.414947509765623
16-07-1996,25.253084182739254,25.62999725341797,401420,25.818452835083008,25.62999725341797,15.529136657714844
17-07-1996,26.006908416748047,26.006908416748047,120917,26.76073265075684,26.76073265075684,16.21424674987793
18-07-1996,26.76073265075684,26.76073265075684,81717,27.326099395751957,27.326099395751957,16.556795120239258
19-07-1996,27.326099395751957,27.326099395751957,79793,27.703012466430664,27.703012466430664,16.785171508789062
22-07-1996,26.949188232421875,27.703012466430664,89676,27.703012466430664,27.137643814086918,16.442611694335938
23-07-1996,26.76073265075684,26.949188232421875,69380,27.137643814086918,26.76073265075684,16.21424674987793
24-07-1996,25.253084182739254,26.006908416748047,98432,26.006908416748047,26.006908416748047,15.75749969482422
25-07-1996,25.44154167175293,26.006908416748047,88615,26.006908416748047,25.44154167175293,15.414947509765623
26-07-1996,25.253084182739254,25.253084182739254,38736,25.62999725341797,25.62999725341797,15.529136657714844
29-07-1996,25.253084182739254,25.44154167175293,50542,25.44154167175293,25.253084182739254,15.300759315490724
30-07-1996,25.253084182739254,25.253084182739254,183796,25.44154167175293,25.44154167175293,15.414947509765623
31-07-1996,25.253084182739254,25.62999725341797,182403,25.62999725341797,25.253084182739254,15.300759315490724
01-08-1996,25.253084182739254,25.44154167175293,428018,25.44154167175293,25.253084182739254,15.300759315490724
02-08-1996,25.06462860107422,25.253084182739254,106988,25.253084182739254,25.253084182739254,15.300759315490724
05-08-1996,24.87617492675781,24.87617492675781,13597,25.06462860107422,24.87617492675781,15.07239818572998
06-08-1996,24.4992618560791,24.87617492675781,41190,24.87617492675781,24.4992618560791,14.84402084350586
07-08-1996,24.68771743774414,24.68771743774414,47359,24.68771743774414,24.68771743774414,14.958212852478027
08-08-1996,24.68771743774414,24.87617492675781,84038,24.87617492675781,24.68771743774414,14.958212852478027
09-08-1996,24.4992618560791,24.68771743774414,5306,24.68771743774414,24.4992618560791,14.84402084350586
12-08-1996,24.68771743774414,24.68771743774414,135907,25.06462860107422,25.06462860107422,15.18658447265625
13-08-1996,24.711275100708008,25.06462860107422,20827,25.06462860107422,25.06462860107422,15.18658447265625
14-08-1996,23.745437622070312,24.310806274414062,244951,24.310806274414062,23.745437622070312,14.387284278869627
15-08-1996,23.745437622070312,23.745437622070312,270886,23.93389320373535,23.745437622070312,14.387284278869627
